POST_ID,POST_LINK,IMAGES_ID,Text,Text Type,MEDIA_URL,Text OCR,Language of Text,Hate Speech,Profane,Sentiment,Targeted Insult
P:1587056577638719489,,,@Amritanjali16 ATTACK ON TITAN,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587055918415740928,,,"@sanskarn17 @Amritanjali16 Jujutsu Kaisen
Demon Slayer
Hunter X Hunter (150 episodes nearly)
Naruto(❤️)
One Piece( 🔥)",Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1587055918415740928,,,"@banna_rj38 @Amritanjali16 Bhai pichle season me eren ne dikha diya ki vahi asli mastermind to armin ho ya erwin jada farak nhi padta Aur erwin ko bhi eren pe vishwas tha
Erwin shayad rumbling bhi rukva deta bina rumbling ke eren ka arc complete nhi hot. Eren is doing what he must do to protect his people",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587055918415740928,,,"@banna_rj38 @Amritanjali16 Yaa , powerful enough to give motivation to even a dead/lazy one .",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587055918415740928,,,"@thesumit_26 @_jk_the_missfit @Amritanjali16 Available on animixplay.
Just search animixplay in your chrome",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587055918415740928,,,@Shubham_shk @Amritanjali16 And that speech of Erwin was just amazing 🔥🔥,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587055918415740928,,,@meengineervinay @Amritanjali16 Bhai tumhe kya lagta hai Erwin ki jagah Armin ko bachake kya sahi kra tha?,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587055918415740928,,,@rishabbbbbbh @Amritanjali16 NARUTO 💥,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587055918415740928,,,@Amritanjali16 What's your favourite genre,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587055918415740928,,,@Amritanjali16 Demon slayer 😆,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587055918415740928,,,"@Amritanjali16 Start with Demon Slayer(Kimetsu no Yaiba)  
https://t.co/diLTPvk84h",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587055918415740928,,,@Amritanjali16 ATTACK ON TITAN,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587040473658658817,,,@Amritanjali16 Super .. I'm on the way,Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1587040473658658817,,,@Amritanjali16 Super .. I'm on the way,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587040473658658817,,,@Amritanjali16 Thanks for this,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587040473658658817,,,"@Amritanjali16 As a first-year student, I am happy to have this piece of advice.

Thank you so much.",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587040473658658817,,,@Amritanjali16 Thank you for this ☺️,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587040473658658817,,,"@Amritanjali16 Hi, di I am from 1st year  CSE AIML any other tips.",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587040473658658817,,,"@Amritanjali16 Thank You, Big fan of you...",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587040473658658817,,,@Amritanjali16 @SaveToNotion #thread,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587040473658658817,,,"@Amritanjali16 Wake up at 4o clock 
Do yoga for 1/2 hr
Then work for it what you want",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587040473658658817,,,"@Mr_iconoclastt @divyamittal_IAS yea I am follow her, and great fan also 😇",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587040473658658817,,,"@Amritanjali16 Worldwide Job / Career :

Zoza Onboard HR Consultant
Call: +971524175008 (Dubai)

 VISA / Sponcer 

https://t.co/PQ1tMnKb1B
Call: +971589092811( DUBAI)

 Business Set-up/ Licencing 

Call : +971509528935 ( Dubai )

Call +19712328191 ( Los Angeles USA )

https://t.co/SWOTYNV4HB",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587036363891048448,,,@Justforfreefun @Amritanjali16 Chusi nerchuko 🫵,Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1587036363891048448,,,"@banna_rj38 @Amritanjali16 Bhai pichle season me eren ne dikha diya ki vahi asli mastermind to armin ho ya erwin jada farak nhi padta Aur erwin ko bhi eren pe vishwas tha
Erwin shayad rumbling bhi rukva deta bina rumbling ke eren ka arc complete nhi hot. Eren is doing what he must do to protect his people",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587036363891048448,,,"@banna_rj38 @Amritanjali16 Yaa , powerful enough to give motivation to even a dead/lazy one .",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587036363891048448,,,"@thesumit_26 @_jk_the_missfit @Amritanjali16 Available on animixplay.
Just search animixplay in your chrome",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587036363891048448,,,@Shubham_shk @Amritanjali16 And that speech of Erwin was just amazing 🔥🔥,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587036363891048448,,,@meengineervinay @Amritanjali16 Bhai tumhe kya lagta hai Erwin ki jagah Armin ko bachake kya sahi kra tha?,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587036363891048448,,,@rishabbbbbbh @Amritanjali16 NARUTO 💥,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587036363891048448,,,@Amritanjali16 What's your favourite genre,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587036363891048448,,,@Amritanjali16 Demon slayer 😆,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587036363891048448,,,"@Amritanjali16 Start with Demon Slayer(Kimetsu no Yaiba)  
https://t.co/diLTPvk84h",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1587036363891048448,,,@Amritanjali16 ATTACK ON TITAN,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586992787186413569,,,"@Amritanjali16 Dororo 
Full metal Alchemist brotherhood 
Haikyuu 
Jujutsu kaisen 
Demon slayer
parasyte
Mob psycho 100
Attack on titan 
Tokyo revengers 
Vinland saga
86
Noragami 
Dr stone",Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1586992787186413569,,,"@banna_rj38 @Amritanjali16 Bhai pichle season me eren ne dikha diya ki vahi asli mastermind to armin ho ya erwin jada farak nhi padta Aur erwin ko bhi eren pe vishwas tha
Erwin shayad rumbling bhi rukva deta bina rumbling ke eren ka arc complete nhi hot. Eren is doing what he must do to protect his people",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586992787186413569,,,"@banna_rj38 @Amritanjali16 Yaa , powerful enough to give motivation to even a dead/lazy one .",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586992787186413569,,,"@thesumit_26 @_jk_the_missfit @Amritanjali16 Available on animixplay.
Just search animixplay in your chrome",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586992787186413569,,,@Shubham_shk @Amritanjali16 And that speech of Erwin was just amazing 🔥🔥,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586992787186413569,,,@meengineervinay @Amritanjali16 Bhai tumhe kya lagta hai Erwin ki jagah Armin ko bachake kya sahi kra tha?,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586992787186413569,,,@rishabbbbbbh @Amritanjali16 NARUTO 💥,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586992787186413569,,,@Amritanjali16 What's your favourite genre,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586992787186413569,,,@Amritanjali16 Demon slayer 😆,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586992787186413569,,,"@Amritanjali16 Start with Demon Slayer(Kimetsu no Yaiba)  
https://t.co/diLTPvk84h",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586992787186413569,,,@Amritanjali16 ATTACK ON TITAN,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586989938855354369,,,@Amritanjali16 Thanks for this,Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1586989938855354369,,,@Amritanjali16 Super .. I'm on the way,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586989938855354369,,,@Amritanjali16 Thanks for this,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586989938855354369,,,"@Amritanjali16 As a first-year student, I am happy to have this piece of advice.

Thank you so much.",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586989938855354369,,,@Amritanjali16 Thank you for this ☺️,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586989938855354369,,,"@Amritanjali16 Hi, di I am from 1st year  CSE AIML any other tips.",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586989938855354369,,,"@Amritanjali16 Thank You, Big fan of you...",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586989938855354369,,,@Amritanjali16 @SaveToNotion #thread,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586989938855354369,,,"@Amritanjali16 Wake up at 4o clock 
Do yoga for 1/2 hr
Then work for it what you want",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586989938855354369,,,"@Mr_iconoclastt @divyamittal_IAS yea I am follow her, and great fan also 😇",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586989938855354369,,,"@Amritanjali16 Worldwide Job / Career :

Zoza Onboard HR Consultant
Call: +971524175008 (Dubai)

 VISA / Sponcer 

https://t.co/PQ1tMnKb1B
Call: +971589092811( DUBAI)

 Business Set-up/ Licencing 

Call : +971509528935 ( Dubai )

Call +19712328191 ( Los Angeles USA )

https://t.co/SWOTYNV4HB",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586987622215614464,,,"RT @a_fresh_shinobi: @Amritanjali16 Another
Goblin Slayer
Spy x Family
Hunter x Hunter
Fullmetal Alchemist Brotherhood
Inu Yasha
Neon Genes…",Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1586982992337326080,,,RT @awwmishaaa: @Amritanjali16 Death Note...the best anime ever and it was the first anime I saw,Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1586976907219697664,,,"@Amritanjali16 As a first-year student, I am happy to have this piece of advice.

Thank you so much.",Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1586976907219697664,,,@Amritanjali16 Super .. I'm on the way,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586976907219697664,,,@Amritanjali16 Thanks for this,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586976907219697664,,,"@Amritanjali16 As a first-year student, I am happy to have this piece of advice.

Thank you so much.",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586976907219697664,,,@Amritanjali16 Thank you for this ☺️,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586976907219697664,,,"@Amritanjali16 Hi, di I am from 1st year  CSE AIML any other tips.",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586976907219697664,,,"@Amritanjali16 Thank You, Big fan of you...",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586976907219697664,,,@Amritanjali16 @SaveToNotion #thread,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586976907219697664,,,"@Amritanjali16 Wake up at 4o clock 
Do yoga for 1/2 hr
Then work for it what you want",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586976907219697664,,,"@Mr_iconoclastt @divyamittal_IAS yea I am follow her, and great fan also 😇",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586976907219697664,,,"@Amritanjali16 Worldwide Job / Career :

Zoza Onboard HR Consultant
Call: +971524175008 (Dubai)

 VISA / Sponcer 

https://t.co/PQ1tMnKb1B
Call: +971589092811( DUBAI)

 Business Set-up/ Licencing 

Call : +971509528935 ( Dubai )

Call +19712328191 ( Los Angeles USA )

https://t.co/SWOTYNV4HB",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586972313978736640,,,"@Amritanjali16 Death note 1st choice to start
Attack on Titan",Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1586972313978736640,,,"@banna_rj38 @Amritanjali16 Bhai pichle season me eren ne dikha diya ki vahi asli mastermind to armin ho ya erwin jada farak nhi padta Aur erwin ko bhi eren pe vishwas tha
Erwin shayad rumbling bhi rukva deta bina rumbling ke eren ka arc complete nhi hot. Eren is doing what he must do to protect his people",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586972313978736640,,,"@banna_rj38 @Amritanjali16 Yaa , powerful enough to give motivation to even a dead/lazy one .",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586972313978736640,,,"@thesumit_26 @_jk_the_missfit @Amritanjali16 Available on animixplay.
Just search animixplay in your chrome",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586972313978736640,,,@Shubham_shk @Amritanjali16 And that speech of Erwin was just amazing 🔥🔥,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586972313978736640,,,@meengineervinay @Amritanjali16 Bhai tumhe kya lagta hai Erwin ki jagah Armin ko bachake kya sahi kra tha?,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586972313978736640,,,@rishabbbbbbh @Amritanjali16 NARUTO 💥,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586972313978736640,,,@Amritanjali16 What's your favourite genre,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586972313978736640,,,@Amritanjali16 Demon slayer 😆,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586972313978736640,,,"@Amritanjali16 Start with Demon Slayer(Kimetsu no Yaiba)  
https://t.co/diLTPvk84h",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586972313978736640,,,@Amritanjali16 ATTACK ON TITAN,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586970251119722496,,,@Amritanjali16 Death Note 💥✨,Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1586970251119722496,,,"@banna_rj38 @Amritanjali16 Bhai pichle season me eren ne dikha diya ki vahi asli mastermind to armin ho ya erwin jada farak nhi padta Aur erwin ko bhi eren pe vishwas tha
Erwin shayad rumbling bhi rukva deta bina rumbling ke eren ka arc complete nhi hot. Eren is doing what he must do to protect his people",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586970251119722496,,,"@banna_rj38 @Amritanjali16 Yaa , powerful enough to give motivation to even a dead/lazy one .",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586970251119722496,,,"@thesumit_26 @_jk_the_missfit @Amritanjali16 Available on animixplay.
Just search animixplay in your chrome",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586970251119722496,,,@Shubham_shk @Amritanjali16 And that speech of Erwin was just amazing 🔥🔥,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586970251119722496,,,@meengineervinay @Amritanjali16 Bhai tumhe kya lagta hai Erwin ki jagah Armin ko bachake kya sahi kra tha?,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586970251119722496,,,@rishabbbbbbh @Amritanjali16 NARUTO 💥,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586970251119722496,,,@Amritanjali16 What's your favourite genre,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586970251119722496,,,@Amritanjali16 Demon slayer 😆,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586970251119722496,,,"@Amritanjali16 Start with Demon Slayer(Kimetsu no Yaiba)  
https://t.co/diLTPvk84h",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586970251119722496,,,@Amritanjali16 ATTACK ON TITAN,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586969546195619841,,,@Amritanjali16 A Silent Voice (Film) 👌🏻,Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1586969546195619841,,,"@banna_rj38 @Amritanjali16 Bhai pichle season me eren ne dikha diya ki vahi asli mastermind to armin ho ya erwin jada farak nhi padta Aur erwin ko bhi eren pe vishwas tha
Erwin shayad rumbling bhi rukva deta bina rumbling ke eren ka arc complete nhi hot. Eren is doing what he must do to protect his people",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586969546195619841,,,"@banna_rj38 @Amritanjali16 Yaa , powerful enough to give motivation to even a dead/lazy one .",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586969546195619841,,,"@thesumit_26 @_jk_the_missfit @Amritanjali16 Available on animixplay.
Just search animixplay in your chrome",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586969546195619841,,,@Shubham_shk @Amritanjali16 And that speech of Erwin was just amazing 🔥🔥,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586969546195619841,,,@meengineervinay @Amritanjali16 Bhai tumhe kya lagta hai Erwin ki jagah Armin ko bachake kya sahi kra tha?,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586969546195619841,,,@rishabbbbbbh @Amritanjali16 NARUTO 💥,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586969546195619841,,,@Amritanjali16 What's your favourite genre,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586969546195619841,,,@Amritanjali16 Demon slayer 😆,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586969546195619841,,,"@Amritanjali16 Start with Demon Slayer(Kimetsu no Yaiba)  
https://t.co/diLTPvk84h",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586969546195619841,,,@Amritanjali16 ATTACK ON TITAN,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586963180915302400,,,@Amritanjali16 @Amritanjali16 #cheers for your #success,Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1586963180915302400,,,@Amritanjali16 Follow back me,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586963180915302400,,,@Amritanjali16 @Amritanjali16 #cheers for your #success,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586963180915302400,,,"@parassidhu1 @Amritanjali16 Please DONT find a new passion, rather focus towards mastering the one you have. Just getting one milestone isn't enough. You've to become such a master that you know every little detail by heart and help others in the very same field.",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586963180915302400,,,"@Amritanjali16 The things you tried were mere imaginations of the common mind to attain happiness. Please don't quote Buddha
Buddha advices to have a goal of gyaan that is never ending and never achievable and that is what makes it complete.
P.S  I'm sure buddha had no pubs in his locality XD",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586963180915302400,,,@Amritanjali16 So my question is that if it is time to reset our goals or look more into different things to find our new passion?,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586963180915302400,,,"@Amritanjali16 I would agree here that success achieved after lots of hard work will be more than collective of all above. But I was wondering what after getting that success? Personally, I felt really empty because I achieved one of my biggest goals and didn't really have a next goal.",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586963180915302400,,,"But the happiness I got after achieving success is more than the collective happiness of all the above. 

Rat Race + Hedonism = Happiness 

Budhha 🙏",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586961536681406464,,,@Amritanjali16 Thank you for this ☺️,Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1586961536681406464,,,@Amritanjali16 Super .. I'm on the way,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586961536681406464,,,@Amritanjali16 Thanks for this,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586961536681406464,,,"@Amritanjali16 As a first-year student, I am happy to have this piece of advice.

Thank you so much.",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586961536681406464,,,@Amritanjali16 Thank you for this ☺️,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586961536681406464,,,"@Amritanjali16 Hi, di I am from 1st year  CSE AIML any other tips.",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586961536681406464,,,"@Amritanjali16 Thank You, Big fan of you...",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586961536681406464,,,@Amritanjali16 @SaveToNotion #thread,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586961536681406464,,,"@Amritanjali16 Wake up at 4o clock 
Do yoga for 1/2 hr
Then work for it what you want",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586961536681406464,,,"@Mr_iconoclastt @divyamittal_IAS yea I am follow her, and great fan also 😇",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586961536681406464,,,"@Amritanjali16 Worldwide Job / Career :

Zoza Onboard HR Consultant
Call: +971524175008 (Dubai)

 VISA / Sponcer 

https://t.co/PQ1tMnKb1B
Call: +971589092811( DUBAI)

 Business Set-up/ Licencing 

Call : +971509528935 ( Dubai )

Call +19712328191 ( Los Angeles USA )

https://t.co/SWOTYNV4HB",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586955748998844421,,,"@Amritanjali16 One Punch Man
Kengan Ashura
Baki series",Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1586955748998844421,,,"@banna_rj38 @Amritanjali16 Bhai pichle season me eren ne dikha diya ki vahi asli mastermind to armin ho ya erwin jada farak nhi padta Aur erwin ko bhi eren pe vishwas tha
Erwin shayad rumbling bhi rukva deta bina rumbling ke eren ka arc complete nhi hot. Eren is doing what he must do to protect his people",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586955748998844421,,,"@banna_rj38 @Amritanjali16 Yaa , powerful enough to give motivation to even a dead/lazy one .",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586955748998844421,,,"@thesumit_26 @_jk_the_missfit @Amritanjali16 Available on animixplay.
Just search animixplay in your chrome",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586955748998844421,,,@Shubham_shk @Amritanjali16 And that speech of Erwin was just amazing 🔥🔥,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586955748998844421,,,@meengineervinay @Amritanjali16 Bhai tumhe kya lagta hai Erwin ki jagah Armin ko bachake kya sahi kra tha?,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586955748998844421,,,@rishabbbbbbh @Amritanjali16 NARUTO 💥,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586955748998844421,,,@Amritanjali16 What's your favourite genre,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586955748998844421,,,@Amritanjali16 Demon slayer 😆,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586955748998844421,,,"@Amritanjali16 Start with Demon Slayer(Kimetsu no Yaiba)  
https://t.co/diLTPvk84h",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586955748998844421,,,@Amritanjali16 ATTACK ON TITAN,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586952913209131008,,,"@Amritanjali16 Another
Goblin Slayer
Spy x Family
Hunter x Hunter
Fullmetal Alchemist Brotherhood
Inu Yasha
Neon Genesis Evangelion
Cowboy Bebop",Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1586952913209131008,,,"@banna_rj38 @Amritanjali16 Bhai pichle season me eren ne dikha diya ki vahi asli mastermind to armin ho ya erwin jada farak nhi padta Aur erwin ko bhi eren pe vishwas tha
Erwin shayad rumbling bhi rukva deta bina rumbling ke eren ka arc complete nhi hot. Eren is doing what he must do to protect his people",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586952913209131008,,,"@banna_rj38 @Amritanjali16 Yaa , powerful enough to give motivation to even a dead/lazy one .",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586952913209131008,,,"@thesumit_26 @_jk_the_missfit @Amritanjali16 Available on animixplay.
Just search animixplay in your chrome",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586952913209131008,,,@Shubham_shk @Amritanjali16 And that speech of Erwin was just amazing 🔥🔥,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586952913209131008,,,@meengineervinay @Amritanjali16 Bhai tumhe kya lagta hai Erwin ki jagah Armin ko bachake kya sahi kra tha?,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586952913209131008,,,@rishabbbbbbh @Amritanjali16 NARUTO 💥,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586952913209131008,,,@Amritanjali16 What's your favourite genre,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586952913209131008,,,@Amritanjali16 Demon slayer 😆,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586952913209131008,,,"@Amritanjali16 Start with Demon Slayer(Kimetsu no Yaiba)  
https://t.co/diLTPvk84h",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586952913209131008,,,@Amritanjali16 ATTACK ON TITAN,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586952059131113472,,,"@Amritanjali16 Watch death note , devil man crybaby, Naruto, Pokemon",Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1586952059131113472,,,"@banna_rj38 @Amritanjali16 Bhai pichle season me eren ne dikha diya ki vahi asli mastermind to armin ho ya erwin jada farak nhi padta Aur erwin ko bhi eren pe vishwas tha
Erwin shayad rumbling bhi rukva deta bina rumbling ke eren ka arc complete nhi hot. Eren is doing what he must do to protect his people",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586952059131113472,,,"@banna_rj38 @Amritanjali16 Yaa , powerful enough to give motivation to even a dead/lazy one .",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586952059131113472,,,"@thesumit_26 @_jk_the_missfit @Amritanjali16 Available on animixplay.
Just search animixplay in your chrome",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586952059131113472,,,@Shubham_shk @Amritanjali16 And that speech of Erwin was just amazing 🔥🔥,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586952059131113472,,,@meengineervinay @Amritanjali16 Bhai tumhe kya lagta hai Erwin ki jagah Armin ko bachake kya sahi kra tha?,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586952059131113472,,,@rishabbbbbbh @Amritanjali16 NARUTO 💥,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586952059131113472,,,@Amritanjali16 What's your favourite genre,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586952059131113472,,,@Amritanjali16 Demon slayer 😆,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586952059131113472,,,"@Amritanjali16 Start with Demon Slayer(Kimetsu no Yaiba)  
https://t.co/diLTPvk84h",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586952059131113472,,,@Amritanjali16 ATTACK ON TITAN,Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586949928911151104,,,@Amritanjali16 Spy X Family is a good one as of now to get started with in my opinion :),Caption,NA,,,FALSE,FALSE,Neutral,NO
P:1586949928911151104,,,"@banna_rj38 @Amritanjali16 Bhai pichle season me eren ne dikha diya ki vahi asli mastermind to armin ho ya erwin jada farak nhi padta Aur erwin ko bhi eren pe vishwas tha
Erwin shayad rumbling bhi rukva deta bina rumbling ke eren ka arc complete nhi hot. Eren is doing what he must do to protect his people",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
P:1586949928911151104,,,"@banna_rj38 @Amritanjali16 Yaa , powerful enough to give motivation to even a dead/lazy one .",Additional Comment,NA,,,FALSE,FALSE,Neutral,NO
