POST_ID,POST_LINK,IMAGES_ID,Text,Text Type,MEDIA_URL,Text OCR,Language of Text,Hate Speech,Profane,Sentiment,Targeted Insult
P:1586962381363552256,,,@TheKangnaRanut https://t.co/RUAertxB2e,Additional Comment,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586962381363552256,,,@TheKangnaRanut Yes CBI jaanch honi chahiye,Additional Comment,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586962381363552256,,,@TheKangnaRanut Agree @Bhupendrapbjp CBI Inquiry,Additional Comment,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586959307421384705,,,"@UnSubtleDesi @elonmusk Your article is for you to read like @TheKangnaRanut movie for her to watch...
Nobody in this world would like to read or watch bogeys.",Caption,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586959307421384705,,,@Gmz999Emma @UnSubtleDesi @elonmusk Like the MSM has been doing to Trump for 6 years?,Additional Comment,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586959307421384705,,,"@UnSubtleDesi @elonmusk to the Right, ""freedom of speech"" means ""freedom to deceive.""",Additional Comment,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586959307421384705,,,@UnSubtleDesi @elonmusk There are only two wings right wing and the wrong wing.,Additional Comment,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586959307421384705,,,@UnSubtleDesi @elonmusk Are you sure #Musk is at our side Nupur?! https://t.co/Bj7mrQKFSY,Additional Comment,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586959307421384705,,,"@UnSubtleDesi @elonmusk Not all the left are the same,

and 

not all the right are the same.

get over it.",Additional Comment,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586959307421384705,,,"@UnSubtleDesi @elonmusk Hmm,.. PPDM 8,..
solid.  saved.

i shall additionally test your petrification claim,
by shifting one buttock aside, to make how my living room should now smell, after your sh** has entered it,..

hmm... nnnope.  moving just fine.",Additional Comment,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586959307421384705,,,@UnSubtleDesi @rahulroushan @elonmusk That awkward moment when left is petrified of free speech and the non left is promoting it,Additional Comment,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586959307421384705,,,@UnSubtleDesi @elonmusk Do you mean jewCabal? for else I am not interested.,Additional Comment,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586959307421384705,,,@UnSubtleDesi @elonmusk Garbage article like every single one you write. Musk literally spread fake news to attack Clinton and Paul Pelosi.,Additional Comment,NA,,,FALSE,FALSE,NEGATIVE,NO
P:1586959307421384705,,,@UnSubtleDesi @elonmusk https://t.co/9snCeRb9VH,Additional Comment,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586948511127719937,,,"@TheKangnaRanut @idineshdesai ???? ?? ???? ???? ??, ??? ????? ?????? ??",Caption,NA,,,TRUE,TRUE,NEGATIVE,YES
P:1586948511127719937,,,@TheKangnaRanut Right,Additional Comment,NA,,,FALSE,FALSE,POSITIVE,NO
P:1586948511127719937,,,@TheKangnaRanut Jaach pad? taal honi chaahiye; https://t.co/hD6cqcCbed,Additional Comment,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586948511127719937,,,@TheKangnaRanut @Asksindia_ ???? ?????? ???? ?? ?????? ?? ???? ???? ????? ???? ?? ?????? ?? ?? ???? ???? ????? ???? ??? ???? ????? ????? ????? ??? ?? ?????,Additional Comment,NA,,,TRUE,TRUE,NEGATIVE,YES
P:1586948511127719937,,,"@TheKangnaRanut ???????? ?? ???? ?????? ?? ?? ???? ????? ???? ???? ?? ?? ???? ????? ?? ? ??? ??? ? ??? ??
 ??? ?? ??? 
????",Additional Comment,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586948511127719937,,,@TheKangnaRanut Absolutely,Additional Comment,NA,,,FALSE,FALSE,POSITIVE,NO
P:1586948511127719937,,,@TheKangnaRanut https://t.co/fPQNlD89AP,Additional Comment,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586948511127719937,,,@TheKangnaRanut https://t.co/oQrtugrRg3,Additional Comment,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586948511127719937,,,@TheKangnaRanut https://t.co/RUAertxB2e,Additional Comment,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586948511127719937,,,@TheKangnaRanut Yes CBI jaanch honi chahiye,Additional Comment,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586948511127719937,,,@TheKangnaRanut Agree @Bhupendrapbjp CBI Inquiry,Additional Comment,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586947827904937985,,FgX4o3HUcAAjbPM.jpg,"@TheKangnaRanut ??? ??? ?? ???? ???? ?? ?????? ??? ???? ???? ????? ?? ??? ?? ??? ?? ?? ????? ????? ?? ????? ??? ???????? ???? ???? ?? ??? 
?? ????? ?? ?? ?????? ?  
 #morbi https://t.co/oHHyHKxVF1",Caption,https://t.co/oHHyHKxVF1,,,TRUE,FALSE,NEGATIVE,YES
P:1586947827904937985,,,@TheKangnaRanut Right,Additional Comment,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586947827904937985,,,@TheKangnaRanut Jaach pad? taal honi chaahiye; https://t.co/hD6cqcCbed,Additional Comment,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586947827904937985,,,@TheKangnaRanut @Asksindia_ ???? ?????? ???? ?? ?????? ?? ???? ???? ????? ???? ?? ?????? ?? ?? ???? ???? ????? ???? ??? ???? ????? ????? ????? ??? ?? ?????,Additional Comment,NA,,,TRUE,TRUE,NEGATIVE,YES
P:1586947827904937985,,,"@TheKangnaRanut ???????? ?? ???? ?????? ?? ?? ???? ????? ???? ???? ?? ?? ???? ????? ?? ? ??? ??? ? ??? ??
 ??? ?? ??? 
????",Additional Comment,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586947827904937985,,,@TheKangnaRanut Absolutely,Additional Comment,NA,,,FALSE,FALSE,POSITIVE,NO
P:1586947827904937985,,,@TheKangnaRanut https://t.co/fPQNlD89AP,Additional Comment,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586947827904937985,,,@TheKangnaRanut https://t.co/oQrtugrRg3,Additional Comment,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586947827904937985,,,@TheKangnaRanut https://t.co/RUAertxB2e,Additional Comment,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586947827904937985,,,@TheKangnaRanut Yes CBI jaanch honi chahiye,Additional Comment,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586947827904937985,,,@TheKangnaRanut Agree @Bhupendrapbjp CBI Inquiry,Additional Comment,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586946313832525824,,,@TheKangnaRanut @Asksindia_ Bhai flow back dijiye,Caption,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586946313832525824,,,@TheKangnaRanut Right,Additional Comment,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586946313832525824,,,@TheKangnaRanut Jaach pad? taal honi chaahiye; https://t.co/hD6cqcCbed,Additional Comment,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586946313832525824,,,@TheKangnaRanut @Asksindia_ ???? ?????? ???? ?? ?????? ?? ???? ???? ????? ???? ?? ?????? ?? ?? ???? ???? ????? ???? ??? ???? ????? ????? ????? ??? ?? ?????,Additional Comment,NA,,,TRUE,TRUE,NEGATIVE,YES
P:1586946313832525824,,,"@TheKangnaRanut ???????? ?? ???? ?????? ?? ?? ???? ????? ???? ???? ?? ?? ???? ????? ?? ? ??? ??? ? ??? ??
 ??? ?? ??? 
????",Additional Comment,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586946313832525824,,,@TheKangnaRanut Absolutely,Additional Comment,NA,,,FALSE,FALSE,POSITIVE,NO
P:1586946313832525824,,,@TheKangnaRanut https://t.co/fPQNlD89AP,Additional Comment,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586946313832525824,,,@TheKangnaRanut https://t.co/oQrtugrRg3,Additional Comment,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586946313832525824,,,@TheKangnaRanut https://t.co/RUAertxB2e,Additional Comment,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586946313832525824,,,@TheKangnaRanut Yes CBI jaanch honi chahiye,Additional Comment,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586946313832525824,,,@TheKangnaRanut Agree @Bhupendrapbjp CBI Inquiry,Additional Comment,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586945906674266117,,,@TheKangnaRanut @Asksindia_ ??????? ?? ???? ??????,Caption,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586945906674266117,,,@TheKangnaRanut Right,Additional Comment,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586945906674266117,,,@TheKangnaRanut Jaach pad? taal honi chaahiye; https://t.co/hD6cqcCbed,Additional Comment,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586945906674266117,,,@TheKangnaRanut @Asksindia_ ???? ?????? ???? ?? ?????? ?? ???? ???? ????? ???? ?? ?????? ?? ?? ???? ???? ????? ???? ??? ???? ????? ????? ????? ??? ?? ?????,Additional Comment,NA,,,TRUE,TRUE,POSITIVE,YES
P:1586945906674266117,,,"@TheKangnaRanut ???????? ?? ???? ?????? ?? ?? ???? ????? ???? ???? ?? ?? ???? ????? ?? ? ??? ??? ? ??? ??
 ??? ?? ??? 
????",Additional Comment,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586945906674266117,,,@TheKangnaRanut Absolutely,Additional Comment,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586945906674266117,,,@TheKangnaRanut https://t.co/fPQNlD89AP,Additional Comment,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586945906674266117,,,@TheKangnaRanut https://t.co/oQrtugrRg3,Additional Comment,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586945906674266117,,,@TheKangnaRanut https://t.co/RUAertxB2e,Additional Comment,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586945906674266117,,,@TheKangnaRanut Yes CBI jaanch honi chahiye,Additional Comment,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586945906674266117,,,@TheKangnaRanut Agree @Bhupendrapbjp CBI Inquiry,Additional Comment,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586945796360269824,,,@TheKangnaRanut ????? ???!,Caption,NA,,,FALSE,FALSE,NEGATIVE,NO
P:1586945796360269824,,,@TheKangnaRanut Right,Additional Comment,NA,,,FALSE,FALSE,POSITIVE,NO
P:1586945796360269824,,,@TheKangnaRanut Jaach pad? taal honi chaahiye; https://t.co/hD6cqcCbed,Additional Comment,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586945796360269824,,,@TheKangnaRanut @Asksindia_ ???? ?????? ???? ?? ?????? ?? ???? ???? ????? ???? ?? ?????? ?? ?? ???? ???? ????? ???? ??? ???? ????? ????? ????? ??? ?? ?????,Additional Comment,NA,,,TRUE,TRUE,NEGATIVE,YES
P:1586945796360269824,,,"@TheKangnaRanut ???????? ?? ???? ?????? ?? ?? ???? ????? ???? ???? ?? ?? ???? ????? ?? ? ??? ??? ? ??? ??
 ??? ?? ??? 
????",Additional Comment,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586945796360269824,,,@TheKangnaRanut Absolutely,Additional Comment,NA,,,FALSE,FALSE,POSITIVE,NO
P:1586945796360269824,,,@TheKangnaRanut https://t.co/fPQNlD89AP,Additional Comment,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586945796360269824,,,@TheKangnaRanut https://t.co/oQrtugrRg3,Additional Comment,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586945796360269824,,,@TheKangnaRanut https://t.co/RUAertxB2e,Additional Comment,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586945796360269824,,,@TheKangnaRanut Yes CBI jaanch honi chahiye,Additional Comment,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586945796360269824,,,@TheKangnaRanut Agree @Bhupendrapbjp CBI Inquiry,Additional Comment,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586916134158471168,,,"RT @DILESWHAR1: @iRitupriya_ @iRitupriya_ 
@raiananya233 
@noor_mah1 
@TheKangnaRanut 
@DILESWHAR1 
@GURJAR__SAAB 
Follow ??????",Caption,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586914822364401665,,,"@iRitupriya_ @iRitupriya_ 
@raiananya233 
@noor_mah1 
@TheKangnaRanut 
@DILESWHAR1 
@GURJAR__SAAB 
Follow ??????",Caption,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586914822364401665,,,@iRitupriya_ ????????????????????,Additional Comment,NA,,,FALSE,FALSE,POSITIVE,NO
P:1586914822364401665,,,"@Rcj_63 @iRitupriya_ @B52officail @SinghDevikas @SunilPtp @ganseykid @Nc_1003 #GoodMorningEveryone
@Jisanmayal
???????????? &amp; ?????? ???????????? ???????? ??% 5 min??
1????????  % ???????????? ????????",Additional Comment,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586914822364401665,,,@iRitupriya_ @IvanEseet,Additional Comment,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586914822364401665,,,@iRitupriya_ @appledesilver11,Additional Comment,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586914822364401665,,,"@iRitupriya_ @B52officail ?? ???? ???? ?? ????? ???? ??? ???? ???? ??? ?????? ???? ???? ""????"" ??

""????"" ???? ???? ????? ?? ????
????@Rcj_63 ???? ????
????@SinghDevikas
????@SunilPtp
????@ganseykid
????@B52officail
????@Nc_1003 3.5k??

All friends Follow &amp; get Follow ????% ??

?????????? &amp; ??????",Additional Comment,NA,,,FALSE,FALSE,POSITIVE,NO
P:1586914822364401665,,,@iRitupriya_ ???????? ????,Additional Comment,NA,,,FALSE,FALSE,POSITIVE,NO
P:1586914822364401665,,,@iRitupriya_ Good morning ji ??,Additional Comment,NA,,,FALSE,FALSE,POSITIVE,NO
P:1586914822364401665,,,@iRitupriya_ @Kem9_8,Additional Comment,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586914822364401665,,,"@iRitupriya_ ???? ?? ??? ?????, ???? ??????! #????????? ??",Additional Comment,NA,,,FALSE,FALSE,POSITIVE,NO
P:1586914822364401665,,,@iRitupriya_ Jay Shri Ram ?? bahna,Additional Comment,NA,,,FALSE,FALSE,POSITIVE,NO
P:1586870112971534336,,,@TheKangnaRanut ??? ?? ??? ?? ???? ?? ?? ? ?? ?? know ?? ?? ?? ??,Caption,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586870112971534336,,,@TheKangnaRanut Is that really u or someone made fake account on your name??,Additional Comment,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586870112971534336,,,@TheKangnaRanut @Asksindia_ ??,Additional Comment,NA,,,FALSE,FALSE,POSITIVE,NO
P:1586870112971534336,,,@TheKangnaRanut Well done madam ji,Additional Comment,NA,,,FALSE,FALSE,POSITIVE,NO
P:1586870112971534336,,,@TheKangnaRanut How many fake IDs you have? Dikra,Additional Comment,NA,,,TRUE,TRUE,NEGATIVE,YES
P:1586870112971534336,,,@TheKangnaRanut ??? ?? ???? ???? ?? ???? ???? ??????? ?? ???,Additional Comment,NA,,,TRUE,TRUE,NEGATIVE,YES
P:1586870112971534336,,,@TheKangnaRanut Fake,Additional Comment,NA,,,FALSE,FALSE,NEGATIVE,NO
P:1586870112971534336,,,@TheKangnaRanut ??? ?? ??? ?? ???? ?? ?? ? ?? ?? know ?? ?? ?? ??,Additional Comment,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586870112971534336,,,"@Jahangi82877119 @ramsingh54851 @TheKangnaRanut Abe dogle ki bat nahi hai jabhi to aae din stone pelting ,k@mlesh tiwari aur udaipur khaniylal case jaese dekhna pada",Additional Comment,NA,,,TRUE,TRUE,NEGATIVE,YES
P:1586870112971534336,,,@TheKangnaRanut Welcome madam.,Additional Comment,NA,,,FALSE,FALSE,POSITIVE,NO
P:1586870112971534336,,,@TheKangnaRanut @Asksindia_ Welcome Back Mam,Additional Comment,NA,,,FALSE,FALSE,POSITIVE,NO
P:1586802333509648384,,,"@Jahangi82877119 @ramsingh54851 @TheKangnaRanut Abe dogle ki bat nahi hai jabhi to aae din stone pelting ,k@mlesh tiwari aur udaipur khaniylal case jaese dekhna pada",Caption,NA,,,TRUE,TRUE,NEGATIVE,YES
P:1586802333509648384,,,@TheKangnaRanut Is that really u or someone made fake account on your name??,Additional Comment,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586802333509648384,,,@TheKangnaRanut @Asksindia_ ??,Additional Comment,NA,,,FALSE,FALSE,POSITIVE,NO
P:1586802333509648384,,,@TheKangnaRanut Well done madam ji,Additional Comment,NA,,,FALSE,FALSE,POSITIVE,NO
P:1586802333509648384,,,@TheKangnaRanut How many fake IDs you have? Dikra,Additional Comment,NA,,,TRUE,TRUE,NEGATIVE,YES
P:1586802333509648384,,,@TheKangnaRanut ??? ?? ???? ???? ?? ???? ???? ??????? ?? ???,Additional Comment,NA,,,TRUE,TRUE,NEGATIVE,YES
P:1586802333509648384,,,@TheKangnaRanut Fake,Additional Comment,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586802333509648384,,,@TheKangnaRanut ??? ?? ??? ?? ???? ?? ?? ? ?? ?? know ?? ?? ?? ??,Additional Comment,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586802333509648384,,,"@Jahangi82877119 @ramsingh54851 @TheKangnaRanut Abe dogle ki bat nahi hai jabhi to aae din stone pelting ,k@mlesh tiwari aur udaipur khaniylal case jaese dekhna pada",Additional Comment,NA,,,TRUE,TRUE,NEGATIVE,YES
P:1586802333509648384,,,@TheKangnaRanut Welcome madam.,Additional Comment,NA,,,FALSE,FALSE,POSITIVE,NO
P:1586802333509648384,,,@TheKangnaRanut @Asksindia_ Welcome Back Mam,Additional Comment,NA,,,FALSE,FALSE,POSITIVE,NO
P:1586793953679925249,,,@TheKangnaRanut Welcome madam.,Caption,NA,,,FALSE,FALSE,POSITIVE,NO
P:1586793953679925249,,,@TheKangnaRanut Is that really u or someone made fake account on your name??,Additional Comment,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586793953679925249,,,@TheKangnaRanut @Asksindia_ ??,Additional Comment,NA,,,FALSE,FALSE,POSITIVE,NO
P:1586793953679925249,,,@TheKangnaRanut Well done madam ji,Additional Comment,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586793953679925249,,,@TheKangnaRanut How many fake IDs you have? Dikra,Additional Comment,NA,,,TRUE,TRUE,NEGATIVE,YES
P:1586793953679925249,,,@TheKangnaRanut ??? ?? ???? ???? ?? ???? ???? ??????? ?? ???,Additional Comment,NA,,,TRUE,TRUE,NEGATIVE,YES
P:1586793953679925249,,,@TheKangnaRanut Fake,Additional Comment,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586793953679925249,,,@TheKangnaRanut ??? ?? ??? ?? ???? ?? ?? ? ?? ?? know ?? ?? ?? ??,Additional Comment,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586793953679925249,,,"@Jahangi82877119 @ramsingh54851 @TheKangnaRanut Abe dogle ki bat nahi hai jabhi to aae din stone pelting ,k@mlesh tiwari aur udaipur khaniylal case jaese dekhna pada",Additional Comment,NA,,,TRUE,TRUE,NEGATIVE,YES
P:1586793953679925249,,,@TheKangnaRanut Welcome madam.,Additional Comment,NA,,,FALSE,FALSE,POSITIVE,NO
P:1586793953679925249,,,@TheKangnaRanut @Asksindia_ Welcome Back Mam,Additional Comment,NA,,,FALSE,FALSE,POSITIVE,NO
P:1586766415142735873,,,@TheKangnaRanut @Asksindia_ Welcome Back Mam,Caption,NA,,,FALSE,FALSE,POSITIVE,NO
P:1586766415142735873,,,@TheKangnaRanut Is that really u or someone made fake account on your name??,Additional Comment,NA,,,TRUE,TRUE,NEGATIVE,YES
P:1586766415142735873,,,@TheKangnaRanut @Asksindia_ ??,Additional Comment,NA,,,FALSE,FALSE,POSITIVE,NO
P:1586766415142735873,,,@TheKangnaRanut Well done madam ji,Additional Comment,NA,,,FALSE,FALSE,POSITIVE,NO
P:1586766415142735873,,,@TheKangnaRanut How many fake IDs you have? Dikra,Additional Comment,NA,,,TRUE,TRUE,NEGATIVE,YES
P:1586766415142735873,,,@TheKangnaRanut ??? ?? ???? ???? ?? ???? ???? ??????? ?? ???,Additional Comment,NA,,,TRUE,TRUE,NEGATIVE,YES
P:1586766415142735873,,,@TheKangnaRanut Fake,Additional Comment,NA,,,FALSE,FALSE,NEGATIVE,NO
P:1586766415142735873,,,@TheKangnaRanut ??? ?? ??? ?? ???? ?? ?? ? ?? ?? know ?? ?? ?? ??,Additional Comment,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586766415142735873,,,"@Jahangi82877119 @ramsingh54851 @TheKangnaRanut Abe dogle ki bat nahi hai jabhi to aae din stone pelting ,k@mlesh tiwari aur udaipur khaniylal case jaese dekhna pada",Additional Comment,NA,,,TRUE,TRUE,NEGATIVE,YES
P:1586766415142735873,,,@TheKangnaRanut Welcome madam.,Additional Comment,NA,,,FALSE,FALSE,POSITIVE,NO
P:1586766415142735873,,,@TheKangnaRanut @Asksindia_ Welcome Back Mam,Additional Comment,NA,,,FALSE,FALSE,POSITIVE,NO
P:1586753945736646658,,,@TheKangnaRanut I follow you good you again on twitter wel come on Twitter,Caption,NA,,,FALSE,FALSE,POSITIVE,NO
P:1586753945736646658,,,@TheKangnaRanut Is that really u or someone made fake account on your name??,Additional Comment,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586753945736646658,,,@TheKangnaRanut @Asksindia_ ??,Additional Comment,NA,,,FALSE,FALSE,POSITIVE,NO
P:1586753945736646658,,,@TheKangnaRanut Well done madam ji,Additional Comment,NA,,,FALSE,FALSE,POSITIVE,NO
P:1586753945736646658,,,@TheKangnaRanut How many fake IDs you have? Dikra,Additional Comment,NA,,,TRUE,TRUE,NEGATIVE,YES
P:1586753945736646658,,,@TheKangnaRanut ??? ?? ???? ???? ?? ???? ???? ??????? ?? ???,Additional Comment,NA,,,TRUE,TRUE,NEGATIVE,YES
P:1586753945736646658,,,@TheKangnaRanut Fake,Additional Comment,NA,,,FALSE,FALSE,NEGATIVE,NO
P:1586753945736646658,,,@TheKangnaRanut ??? ?? ??? ?? ???? ?? ?? ? ?? ?? know ?? ?? ?? ??,Additional Comment,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586753945736646658,,,"@Jahangi82877119 @ramsingh54851 @TheKangnaRanut Abe dogle ki bat nahi hai jabhi to aae din stone pelting ,k@mlesh tiwari aur udaipur khaniylal case jaese dekhna pada",Additional Comment,NA,,,TRUE,TRUE,NEGATIVE,YES
P:1586753945736646658,,,@TheKangnaRanut Welcome madam.,Additional Comment,NA,,,FALSE,FALSE,POSITIVE,NO
P:1586753945736646658,,,@TheKangnaRanut @Asksindia_ Welcome Back Mam,Additional Comment,NA,,,FALSE,FALSE,POSITIVE,NO
P:1586737953283674113,,,"RT @TheKangnaRanut: i'm back on twitter again 

Plz kindly follow me @TheKangnaRanut",Caption,NA,,,FALSE,FALSE,POSITIVE,NO
P:1586713702954594305,,,@TheKangnaRanut Aa gai dalli,Caption,NA,,,FALSE,TRUE,NEGATIVE,NO
P:1586713702954594305,,,@TheKangnaRanut Is that really u or someone made fake account on your name??,Additional Comment,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586713702954594305,,,@TheKangnaRanut @Asksindia_ ??,Additional Comment,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586713702954594305,,,@TheKangnaRanut Well done madam ji,Additional Comment,NA,,,FALSE,FALSE,POSITIVE,NO
P:1586713702954594305,,,@TheKangnaRanut How many fake IDs you have? Dikra,Additional Comment,NA,,,TRUE,TRUE,NEGATIVE,YES
P:1586713702954594305,,,@TheKangnaRanut ??? ?? ???? ???? ?? ???? ???? ??????? ?? ???,Additional Comment,NA,,,TRUE,TRUE,NEGATIVE,YES
P:1586713702954594305,,,@TheKangnaRanut Fake,Additional Comment,NA,,,FALSE,FALSE,NEGATIVE,NO
P:1586713702954594305,,,@TheKangnaRanut ??? ?? ??? ?? ???? ?? ?? ? ?? ?? know ?? ?? ?? ??,Additional Comment,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586713702954594305,,,"@Jahangi82877119 @ramsingh54851 @TheKangnaRanut Abe dogle ki bat nahi hai jabhi to aae din stone pelting ,k@mlesh tiwari aur udaipur khaniylal case jaese dekhna pada",Additional Comment,NA,,,TRUE,TRUE,NEGATIVE,YES
P:1586713702954594305,,,@TheKangnaRanut Welcome madam.,Additional Comment,NA,,,FALSE,FALSE,POSITIVE,NO
P:1586713702954594305,,,@TheKangnaRanut @Asksindia_ Welcome Back Mam,Additional Comment,NA,,,FALSE,FALSE,POSITIVE,NO
P:1586710814584893440,,,@TheKangnaRanut Will watch ur activity here first...No more nafrat,Caption,NA,,,FALSE,FALSE,POSITIVE,NO
P:1586710814584893440,,,@TheKangnaRanut Is that really u or someone made fake account on your name??,Additional Comment,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586710814584893440,,,@TheKangnaRanut @Asksindia_ ??,Additional Comment,NA,,,FALSE,FALSE,POSITIVE,NO
P:1586710814584893440,,,@TheKangnaRanut Well done madam ji,Additional Comment,NA,,,FALSE,FALSE,POSITIVE,NO
P:1586710814584893440,,,@TheKangnaRanut How many fake IDs you have? Dikra,Additional Comment,NA,,,TRUE,TRUE,NEGATIVE,YES
P:1586710814584893440,,,@TheKangnaRanut ??? ?? ???? ???? ?? ???? ???? ??????? ?? ???,Additional Comment,NA,,,TRUE,TRUE,NEGATIVE,YES
P:1586710814584893440,,,@TheKangnaRanut Fake,Additional Comment,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586710814584893440,,,@TheKangnaRanut ??? ?? ??? ?? ???? ?? ?? ? ?? ?? know ?? ?? ?? ??,Additional Comment,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586710814584893440,,,"@Jahangi82877119 @ramsingh54851 @TheKangnaRanut Abe dogle ki bat nahi hai jabhi to aae din stone pelting ,k@mlesh tiwari aur udaipur khaniylal case jaese dekhna pada",Additional Comment,NA,,,TRUE,TRUE,NEGATIVE,YES
P:1586710814584893440,,,@TheKangnaRanut Welcome madam.,Additional Comment,NA,,,FALSE,FALSE,POSITIVE,NO
P:1586710814584893440,,,@TheKangnaRanut @Asksindia_ Welcome Back Mam,Additional Comment,NA,,,FALSE,FALSE,POSITIVE,NO
P:1586710404465856512,,,@TheKangnaRanut Are you real or fake.????,Caption,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586710404465856512,,,@TheKangnaRanut Is that really u or someone made fake account on your name??,Additional Comment,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586710404465856512,,,@TheKangnaRanut @Asksindia_ ??,Additional Comment,NA,,,FALSE,FALSE,POSITIVE,NO
P:1586710404465856512,,,@TheKangnaRanut Well done madam ji,Additional Comment,NA,,,FALSE,FALSE,POSITIVE,NO
P:1586710404465856512,,,@TheKangnaRanut How many fake IDs you have? Dikra,Additional Comment,NA,,,TRUE,TRUE,NEGATIVE,YES
P:1586710404465856512,,,@TheKangnaRanut ??? ?? ???? ???? ?? ???? ???? ??????? ?? ???,Additional Comment,NA,,,TRUE,TRUE,NEGATIVE,YES
P:1586710404465856512,,,@TheKangnaRanut Fake,Additional Comment,NA,,,FALSE,FALSE,NEUTRAL,NO
P:1586710404465856512,,,@TheKangnaRanut ??? ?? ??? ?? ???? ?? ?? ? ?? ?? know ?? ?? ?? ??,Additional Comment,NA,,,FALSE,FALSE,NEUTRAL,NO
