POST_ID,POST_LINK,IMAGES_ID,Text,Text Type,MEDIA_URL,Text OCR,Language of Text,Hate Speech,Profane,Sentiment,Targeted Insult
P:1584635257017417729,,,@lisaliasdc @Craigscene @BBCWorld Then you disagree with the scholarship by prominent mainstream academics like Wheatcroft and Davies,Additional Comment,NA,,,,,,
P:1584635257017417729,,,@volkvulture1 @Craigscene @BBCWorld I already understand you don’t believe Stalin was responsible tovarich. I don’t agree.,Additional Comment,NA,,,,,,
P:1584635257017417729,,,"@lisaliasdc @Craigscene @BBCWorld Scholarship by the foremost mainstream academic Sovietologists like Wheatcroft and Davies says a famine occurred but the narrative about ""intentionality"" or even genocidal targeting of the famine on any group was concoted by OUN Ukrainian fascist emigres in the Cold War period https://t.co/9kaxeuvZdv",Additional Comment,NA,,,,,,
P:1584635230279077888,,,@BBCWorld #mahsaAmini,Caption,NA,,,,,,
P:1584635230279077888,,,@BBCWorld @M_Simonyan who fired him had no problem to starve children all over the world so some countries will kiss russian ass to get some wheat.,Additional Comment,NA,,,,,,
P:1584635230279077888,,,@BBCWorld The guy is clearly mentally ill.,Additional Comment,NA,,,,,,
P:1584635230279077888,,,@BBCWorld What a despicable human being .,Additional Comment,NA,,,,,,
P:1584635230279077888,,,@BBCWorld Typical Russian attitude towards Ukraine. That’s why more sanctions are needed to punish the Kremlin regime. And to support Ukraine in fighting for their sovereignty.,Additional Comment,NA,,,,,,
P:1584635230279077888,,,@BBCWorld So there is a bottom in Russia? Unexpected.,Additional Comment,NA,,,,,,
P:1584635230279077888,,,@BBCWorld #mahsaAmini,Additional Comment,NA,,,,,,
P:1584635230279077888,,,@BBCWorld https://t.co/MtYjJpdlSc,Additional Comment,NA,,,,,,
P:1584635230279077888,,,@BBCWorld Does Carlson Tucker have a brother in Russia? Or is that his brother from a different mother?,Additional Comment,NA,,,,,,
P:1584635230279077888,,,@BBCWorld Honestly surprised. I didn’t think they had any humanity left.,Additional Comment,NA,,,,,,
P:1584635230279077888,,,@BBCWorld They can believe what they like just don't say it on Russian TV,Additional Comment,NA,,,,,,
P:1584635221261320194,,Ff3BVW4WQAMABUw.jpg,@BBCWorld https://t.co/MtYjJpdlSc,Caption,https://t.co/MtYjJpdlSc,,,,,,
P:1584635221261320194,,,@BBCWorld @M_Simonyan who fired him had no problem to starve children all over the world so some countries will kiss russian ass to get some wheat.,Additional Comment,NA,,,,,,
P:1584635221261320194,,,@BBCWorld The guy is clearly mentally ill.,Additional Comment,NA,,,,,,
P:1584635221261320194,,,@BBCWorld What a despicable human being .,Additional Comment,NA,,,,,,
P:1584635221261320194,,,@BBCWorld Typical Russian attitude towards Ukraine. That’s why more sanctions are needed to punish the Kremlin regime. And to support Ukraine in fighting for their sovereignty.,Additional Comment,NA,,,,,,
P:1584635221261320194,,,@BBCWorld So there is a bottom in Russia? Unexpected.,Additional Comment,NA,,,,,,
P:1584635221261320194,,,@BBCWorld #mahsaAmini,Additional Comment,NA,,,,,,
P:1584635221261320194,,,@BBCWorld https://t.co/MtYjJpdlSc,Additional Comment,NA,,,,,,
P:1584635221261320194,,,@BBCWorld Does Carlson Tucker have a brother in Russia? Or is that his brother from a different mother?,Additional Comment,NA,,,,,,
P:1584635221261320194,,,@BBCWorld Honestly surprised. I didn’t think they had any humanity left.,Additional Comment,NA,,,,,,
P:1584635221261320194,,,@BBCWorld They can believe what they like just don't say it on Russian TV,Additional Comment,NA,,,,,,
P:1584635216433336320,,,RT @BBCWorld: Three dead and six injured after school shooting in US state of Missouri https://t.co/0cIxbHrhQb,Caption,https://t.co/0cIxbHrhQb,,,,,,
P:1584635212742500358,,,"The Ethiopian gov't is attacking, killing, burning livestock &amp; looting #Oromos are resisting and demanding their rights. Stop War on Oromia! @AP @Reuters @NPR @BBCWorld @nytimes #OromoVoice #OromoLivesMatter",Caption,NA,,,,,,
P:1584635160762683392,,,RT @WboQbo: تواصل الحكومة الإثيوبية قتل المدنيين الأبرياء. كان مويبون بقالا من شباب الأورومو المسالمين الذين إنتقدوا النظام علانية بسبب الم…,Caption,NA,,,,,,
P:1584635153326157824,,,"RT @mamaye_m: 24.08.2022 ✍
ነሐሴ 18/2014 
Second #TigrayGenocide
💥💥 #TigrayUnderAttack 💥💥
@POTUS @EmmanuelMacron @EUCouncil @Bundeskanzler @c…",Caption,NA,,,,,,
