POST_ID,POST_LINK,IMAGES_ID,Text,Text Type,MEDIA_URL,Text OCR,Language of Text,Hate Speech,Profane,Sentiment,Targeted Insult
P:1584928520761118721,,,"@SureshChavhanke @TigerRajaSingh @OmMathur_bjp @KapilMishra_IND @narendramodi @myogiadityanath @yogrishiramdev @AmitShah @rashtrapatibhvn @DN_Thakur_Ji @Ra_THORe @ashokgehlot51 @SrBachchan @akshaykumar @iamsunnydeol @usrp1973 @DDNewsHindi @dasraghubar @karansinghnet @SatishPooniaBJP @VasundharaBJP @ppchaudharybjp @gssjodhpur @harish25041 @PiyushGoyal @deepikapadukone @RanveerOfficial @drcpjoshi @Swamy39 @Tejasvi_Surya @nitin_gadkari @DilipRath10 @ravoria @DrKathiria @jai_krishnaa @cowsblike @girirajsinghbjp @NDDB_Coop @dairytodayin @DairyGyanIndia @GauPrem @Goumatha @KailashBaytu @AshwiniUpadhyay @girdharisingh71 @virendra79 @indigenouscows @RSSorg @chidswami हंगर इंडेक्स वालों के लिए विशेष फोटो है जिस देश में भगवान के समक्ष इतने प्रकार का अन्न प्रसाद का भोग लगाया जाता है,वितरण किया जाता है,वह देश भारत है। https://t.co/LloovDRdmp",Additional Comment,NA,,,,,,
P:1584928520761118721,,,"@SureshChavhanke @TigerRajaSingh @OmMathur_bjp @KapilMishra_IND @narendramodi @myogiadityanath @yogrishiramdev @AmitShah @rashtrapatibhvn @DN_Thakur_Ji @Ra_THORe @ashokgehlot51 @SrBachchan @akshaykumar @iamsunnydeol @usrp1973 @DDNewsHindi @dasraghubar @karansinghnet @SatishPooniaBJP @VasundharaBJP @ppchaudharybjp @gssjodhpur @harish25041 @PiyushGoyal @deepikapadukone @RanveerOfficial @drcpjoshi @Swamy39 @Tejasvi_Surya @nitin_gadkari @DilipRath10 @ravoria @DrKathiria @jai_krishnaa @cowsblike @girirajsinghbjp @NDDB_Coop @dairytodayin @DairyGyanIndia @GauPrem @Goumatha @KailashBaytu @AshwiniUpadhyay @girdharisingh71 @virendra79 @indigenouscows @RSSorg @chidswami सभी शंकराचार्य महाभाग को एकमत करें।
हम सदेव चारो पूज्य शंकराचार्यों के #गौमाता_ राष्ट्रमाता के हर निर्णय, कार्य एवं संघर्ष में साथ है तथा इस विषय में सभी शंकराचार्य महाभाग एकीकरण के साथ सनातन समाज को आदेश करें जिसमे पूर्ण सामर्थ्य के साथ आप सभी के पिछे हम कार्य करेंगे... https://t.co/xxYbBWKBm4",Additional Comment,NA,,,,,,
P:1584928520761118721,,,"@SureshChavhanke @TigerRajaSingh @OmMathur_bjp @KapilMishra_IND @narendramodi @myogiadityanath @yogrishiramdev @AmitShah @rashtrapatibhvn @DN_Thakur_Ji @Ra_THORe @ashokgehlot51 @SrBachchan @akshaykumar @iamsunnydeol @usrp1973 @DDNewsHindi @dasraghubar @karansinghnet @SatishPooniaBJP @VasundharaBJP @ppchaudharybjp @gssjodhpur @harish25041 @PiyushGoyal @deepikapadukone @RanveerOfficial @drcpjoshi @Swamy39 @Tejasvi_Surya @nitin_gadkari @DilipRath10 @ravoria @DrKathiria @jai_krishnaa @cowsblike @girirajsinghbjp @NDDB_Coop @dairytodayin @DairyGyanIndia @GauPrem @Goumatha @KailashBaytu @AshwiniUpadhyay @girdharisingh71 @virendra79 @indigenouscows @RSSorg @chidswami अब ज्योतिरपीठाधीश्वर के रुप में आसीन होने के बाद आप इस महासंकल्प पर जगतगुरु के रूप में आदेश करें तथा सभी शंकराचार्य महाभाग को एकमत करें।
हम सदेव चारो पूज्य शंकराचार्यों के #गौमाता_ राष्ट्रमाता के हर निर्णय, कार्य एवं संघर्ष में साथ है तथा इस विषय में सभी शंकराचार्य महाभाग एकीकरण https://t.co/Kl1mKq4myN",Additional Comment,NA,,,,,,
P:1584928520761118721,,,@SureshChavhanke @TigerRajaSingh @OmMathur_bjp @KapilMishra_IND @narendramodi @myogiadityanath @yogrishiramdev @AmitShah @rashtrapatibhvn @DN_Thakur_Ji @Ra_THORe @ashokgehlot51 @SrBachchan @akshaykumar @iamsunnydeol @usrp1973 @DDNewsHindi @dasraghubar @karansinghnet @SatishPooniaBJP @VasundharaBJP @ppchaudharybjp @gssjodhpur @harish25041 @PiyushGoyal @deepikapadukone @RanveerOfficial @drcpjoshi @Swamy39 @Tejasvi_Surya @nitin_gadkari @DilipRath10 @ravoria @DrKathiria @jai_krishnaa @cowsblike @girirajsinghbjp @NDDB_Coop @dairytodayin @DairyGyanIndia @GauPrem @Goumatha @KailashBaytu @AshwiniUpadhyay @girdharisingh71 @virendra79 @indigenouscows @RSSorg @chidswami शंकराचार्य पद पर वो ही निर्वादित रूप से मान्य हैं जिनके सुशोभित होने पर आनंद अनुभूत कर उन्हें पुनः शुभकामनाएं प्रेषित हैं।  गौमाता राष्ट्रमाता के गौरक्षा आंदोलन की यह ध्वजा देश के चारों पूज्य शंकराचार्यों के निर्देशन में ही अब आगे बढ़ेगी जिसमें स्वामिश्री से निवेदन है कि अब https://t.co/oqFoXC7e5n,Additional Comment,NA,,,,,,
P:1584928518441668609,,Ff7MFjhXEAMBw58.jpg,"@narendramodi @PMOIndia
@AmitShahOffice @AmitShah
@JPNadda @PRupala @mansukhmandviya @bhupendrapbjp @cmogujarat @CRPaatil @PatilOffice
@darshanajardosh @jitu_vaghani @sanghaviharsh @NiranjanZazmera @BoghawalaHemali @CommissionerSMC @MySuratMySMC https://t.co/2hI4Jmj3PV",Caption,https://t.co/2hI4Jmj3PV,,,,,,
P:1584928517791174657,,,RT @Sarojsi06816010: माननीय प्रधानमंत्री जी होमगार्ड एक्ट में संशोधन कर स्वयंसेवक शब्द हटाकर सम्पूर्ण भारत के जवानों को राज्यकर्मी घोषित कर…,Caption,NA,,,,,,
P:1584928513169453057,,,@narendramodi khema got transferred again. because he was right raising hos voice again and again. thos os india where IAS also got tranferred without letting public know the reason. because he was wrong and corruption is right,Caption,NA,,,,,,
P:1584928503740628992,,M0fAlvpX4gOJC72P.jpg,"A 12ye old girl got Raped in UP India and the people are recording her, when she's begging them for help.@narendramodi @AleemIlahi @msuhaib_raza @kuwaittimesnews @AlJazeera @BBCBreaking  #12yearoldraped #shame #deathofhumanity #india #UP #NDTVTopStories #aajtak #raiseyourvoice https://t.co/OLwx2zzsup",Caption,https://t.co/OLwx2zzsup,,,,,,
P:1584928502897577984,,,"RT @Apnimang: तकनीकी शिक्षा अतिथि विद्वानों को ₹400 कालखंड मजदूरी देता है !
दीपावली की 10 दिन की छुट्टी में बंद रहेगी 
#किस_बात_की_खुशी_किस…",Caption,NA,,,,,,
P:1584928502414856195,,,"सांसद बनने पर श्रीमद्भगवद्गीता की शपथ लेने वाले, हिन्दूपुत्र 'ऋषि सुनक' जी को ब्रिटेन के प्रधानमंत्री बनने पर हार्दिक बधाई। प्रदेश में योगी, देश में नरेन्द्र और विदेश में ऋषि। विश्व में राम राज्य की स्थापना का शुभारंभ संभवत: यही है।

@RishiSunak @narendramodi @myogiadityanath",Caption,NA,,,,,,
P:1584928499521187840,,,"RT @AAMEAK: #freshexodus2022 #KashmiriPandits 
#Kashmir Justified d demand #pmpackageemployees #attachtorcofficejammu 
#targetkillings 
#Hi…",Caption,NA,,,,,,
P:1584928495314309120,,Ff5duSfUcAAaRPn.jpg,"RT @SatishGautamBJP: PM celebrates Diwali with Armed Forces in Kargil
https://t.co/H5Zl8OwJ4u via NaMo App https://t.co/Uli9Z7ZRuz",Caption,https://t.co/Uli9Z7ZRuz,,,,,,
P:1584928494848380929,,,RT @realBabanghosh: VIDEO: Supporters of BJP's Baban Ghosh protest in Kolkata demanding ticket | via @IndiaTVNews https://t.co/EgQcwKWP13…,Caption,https://t.co/EgQcwKWP13…,,,,,,
P:1584928494202814464,,,"RT @Manoj_8993: #OPS4Gujarat
@narendramodi
@PMOIndia 
@Bhupendrapbjp 
@CMOGuj 
@CRPaatil
@BJP4India
દેશના વિવિધ રાજ્યોમાં  #ops લાગુ થઈ શક…",Caption,NA,,,,,,
P:1584928494169239552,,Ff5dGCRVIAAYuCf.jpg,"RT @SatishGautamBJP: PM to celebrate Diwali with our brave soldiers in Kargil
https://t.co/J8WRuaeYEy via NaMo App https://t.co/drUhHMp2XS",Caption,https://t.co/drUhHMp2XS,,,,,,
P:1584928493179375616,,,"@Bagalkot1966 @PMOIndia @narendramodi @adgpi Absolutely. Sh Narendra Modi in my view is true leader who leads by example.  He has soft corner for Armed Forces.  The modernisation of armed forces is the need of the hour for security of India, he is going all out including made in India.  #IndianArmedForces #MakeInIndia",Caption,NA,,,,,,
P:1584928493179375616,,,"@Bagalkot1966 @PMOIndia @narendramodi @adgpi Absolutely. Sh Narendra Modi in my view is true leader who leads by example.  He has soft corner for Armed Forces.  The modernisation of armed forces is the need of the hour for security of India, he is going all out including made in India.  #IndianArmedForces #MakeInIndia",Additional Comment,NA,,,,,,
P:1584928493179375616,,,@fromfarfarawayy @PMOIndia @narendramodi @adgpi Thanks a ton 🙂🙏,Additional Comment,NA,,,,,,
P:1584928493179375616,,,"@MajGenSanjaySoi @PMOIndia @narendramodi @adgpi Truly Sir,
The gesture of PM is a most memorable &amp; unforgettable for everyone over there. High morale boosting. Very high Josh indeed, Gen Sir. Jai Hind.",Additional Comment,NA,,,,,,
P:1584928493179375616,,,"@MajGenSanjaySoi @PMOIndia @narendramodi @adgpi Rightly said Sir .....Morale boosting
🫡🫡🫡🇮🇳",Additional Comment,NA,,,,,,
P:1584928492583469056,,,"@AprajitaSarangi @DrSJaishankar @narendramodi @JPNadda @BJP4Odisha @BJP4India @dpradhanbjp सुनक परिवार 1935/36 में गुजराँवाला, पंजाब से निकलकर अफ़्रीका में नैरोबी चला गया। अगर पाकिस्तान के गुजराँवाला के लोग भारतीय हुए तो बर्मा यानी म्यांमार वाले रोहंगिया भी भारतीय हुए। 1935 में बर्मा ब्रिटिश इंडिया का प्रांत था। जैसे सुनक, वैसे रोहंगिया। भाई भाई। ठीक है?",Caption,NA,,,,,,
P:1584928492583469056,,,"@AprajitaSarangi @DrSJaishankar @narendramodi @JPNadda @BJP4Odisha @BJP4India @dpradhanbjp सुनक परिवार 1935/36 में गुजराँवाला, पंजाब से निकलकर अफ़्रीका में नैरोबी चला गया। अगर पाकिस्तान के गुजराँवाला के लोग भारतीय हुए तो बर्मा यानी म्यांमार वाले रोहंगिया भी भारतीय हुए। 1935 में बर्मा ब्रिटिश इंडिया का प्रांत था। जैसे सुनक, वैसे रोहंगिया। भाई भाई। ठीक है?",Additional Comment,NA,,,,,,
P:1584928492583469056,,,@AprajitaSarangi @DrSJaishankar @narendramodi @JPNadda @BJP4Odisha @BJP4India @dpradhanbjp Two faithful leaders Modi Jee🙏,Additional Comment,NA,,,,,,
P:1584928492583469056,,,@AprajitaSarangi @DrSJaishankar @narendramodi @JPNadda @BJP4Odisha @BJP4India @dpradhanbjp 🙏🙏🙏,Additional Comment,NA,,,,,,
P:1584928492583469056,,,@AprajitaSarangi @DrSJaishankar @narendramodi @JPNadda @BJP4Odisha @BJP4India @dpradhanbjp #justiceforRAapplicants,Additional Comment,NA,,,,,,
P:1584928492583469056,,,@AprajitaSarangi @DrSJaishankar @narendramodi @JPNadda @BJP4Odisha @BJP4India @dpradhanbjp Jay Jagannath 🙏🏻🙏🏻 https://t.co/eA0KPr90IC,Additional Comment,NA,,,,,,
P:1584928492583469056,,,@AprajitaSarangi @DrSJaishankar @narendramodi @JPNadda @BJP4Odisha @BJP4India @dpradhanbjp A great Achievement of Leadership 🙏,Additional Comment,NA,,,,,,
P:1584928492583469056,,,"@AprajitaSarangi @DrSJaishankar @narendramodi @JPNadda @BJP4Odisha @BJP4India @dpradhanbjp Two great leaders of India #IFS #IAS 
#India 🙏🙏",Additional Comment,NA,,,,,,
P:1584928492583469056,,,"@AprajitaSarangi @DrSJaishankar @narendramodi @JPNadda @BJP4Odisha @BJP4India @dpradhanbjp A perfect leader in all aspects under leadership of Hon'ble PM @narendramodi sir. Any work assigned to you is completed successfully. You are pride of our great country.
Regards.",Additional Comment,NA,,,,,,
P:1584928492583469056,,,@AprajitaSarangi @DrSJaishankar @narendramodi @JPNadda @BJP4Odisha @BJP4India @dpradhanbjp A leader of strong willpower can achieve everything what she wants n the task which she assigned. U r well determinant lady.,Additional Comment,NA,,,,,,
P:1584928492583469056,,,"@AprajitaSarangi @DrSJaishankar @narendramodi @JPNadda @BJP4Odisha @BJP4India @dpradhanbjp A perfect leader can achive a perfect destination, thanks you mam",Additional Comment,NA,,,,,,
P:1584928490742517765,,,"RT @dipak4bjp: अब देश में 5G बड़ा बदलाव लाने वाला है।
आज 5G, स्मार्ट सुविधाएं, स्मार्ट क्लासरूम, स्मार्ट टीचिंग से आगे बढ़कर हमारी शिक्षा…",Caption,NA,,,,,,
P:1584928489408724992,,,"RT @dipak4bjp: केंद्र सरकार ने पूरे देश में साढ़े 14 हजार से अधिक 'पीएम श्री' स्कूल बनाने का फैसला किया है।
ये स्कूल पूरे देश में नई नेशनल…",Caption,NA,,,,,,
P:1584928486925381633,,Ff6XXMfaAAAffZM.jpg,"RT @BJP4OBCMorcha: भारत आज चुनौतियों को टाल नहीं रहा, उनसे टकरा रहा है-प्रधानमंत्री श्री @narendramodi https://t.co/AEf0SVlNPW",Caption,https://t.co/AEf0SVlNPW,,,,,,
P:1584928485646426112,,,RT @Sarojsi06816010: माननीय प्रधानमंत्री जी होमगार्ड एक्ट में संशोधन कर स्वयंसेवक शब्द हटाकर सम्पूर्ण भारत के जवानों को राज्यकर्मी घोषित कर…,Caption,NA,,,,,,
P:1584928483632766977,,,@narendramodi @RishiSunak I’m sure he will send some money over for your nuclear and space program,Caption,NA,,,,,,
P:1584928483632766977,,,@thegreatabrar1 @vikranttandle @narendramodi @RishiSunak Hmm...tabhi to bas asmani kitab ko chod kar baaki duniya ke saare dharm discipline sikhate hai...😤😤,Additional Comment,NA,,,,,,
P:1584928483632766977,,,"@narendramodi @RishiSunak #AzadiKaAmritMahotsav 
Ties",Additional Comment,NA,,,,,,
P:1584928483632766977,,,"@NosaneEmi @narendramodi @RishiSunak You own it personally, do you? You know its just a rock and worth about 0.0002% of India's annaul GDP, right? Sunak has more money than this diamond is worth.

That said, I'd be happy to see it sitting in India doing nothing for people, just as it's currently doing nothing now.",Additional Comment,NA,,,,,,
P:1584928483632766977,,,@narendramodi @RishiSunak Congrats,Additional Comment,NA,,,,,,
P:1584928483632766977,,,@thegreatabrar1 @vikranttandle @narendramodi @RishiSunak To unke saath pyar se mail milap to hone se rha...😤😤😤,Additional Comment,NA,,,,,,
P:1584928483632766977,,,@Sridhar_24 @narendramodi @RishiSunak Optly pointed out🙏.,Additional Comment,NA,,,,,,
P:1584928483632766977,,,@thegreatabrar1 @vikranttandle @narendramodi @RishiSunak Tali ek haath se nhi bazti...pyar se baat pechle 75 saalo se ki hai jisme 4 baar war Ladi ja chuki hai...or har baar war pakistan ne start ki thi...unke yha ke muslims hi ite radical hai ki unke saath rhne ki umeed bhi karna impossible hai...unse jayda acche to afgani or gulf ha,Additional Comment,NA,,,,,,
P:1584928483632766977,,,@narendramodi @RishiSunak Tq,Additional Comment,NA,,,,,,
P:1584928483632766977,,,@rajwa007 @vikranttandle @narendramodi @RishiSunak In all probability Pakistan wasn't born when Rishi's Grand Father was born,Additional Comment,NA,,,,,,
P:1584928483632766977,,,@narendramodi @RishiSunak Felt so  proud  to know that  DIyas were lit  at 10 Downing Street UK  by new Prime Minister on account of Dewali .🙏,Additional Comment,NA,,,,,,
P:1584928482722992128,,,"RT @kishanreddybjp: Prabhu Shri Ram compared Ayodhya to heaven. 

The symbols of our existence, our values, and our culture were neglected.…",Caption,NA,,,,,,
P:1584928482270019585,,,प्रधानमंत्री ने आखिरी बार महंगाई पर कब बात की? क्या कभी बेरोजगारी या खराब अर्थव्यवस्था पर चिंता जाहिर की है? @narendramodi,Caption,NA,,,,,,
P:1584928476087615489,,,"RT @Randhir1Sharma: आज चुनाव प्रचार के क्रम में ठोड़ खुरानी, ग्राम पंचायत रीह में स्थानीय लोगों से मिलकर  भाजपा को वोट देने का निवेदन किया।…",Caption,NA,,,,,,
P:1584928474401484800,,,RT @CRPaatil: જે આપણી સલામતી માટે ખડેપગે સરહદ પર તૈનાત રહે છે એવા દેશનાં વીરજવાનો સાથે માનનીય પ્રધાનમંત્રી શ્રી @narendramodi સાહેબે દિવાળી…,Caption,NA,,,,,,
P:1584928466830790662,,,RT @realBabanghosh: VIDEO: Supporters of BJP's Baban Ghosh protest in Kolkata demanding ticket | via @IndiaTVNews https://t.co/EgQcwKWP13…,Caption,https://t.co/EgQcwKWP13…,,,,,,
P:1584928466797219841,,,RT @itsvipuls: 23 days to prepare the whole syllabus of a PSC exam is like mocking the aspirants' hankering who made it to the prelims list…,Caption,NA,,,,,,
P:1584928465647980544,,,@kumar_hridaya @narendramodi हर हर महादेव,Caption,NA,,,,,,
P:1584928465647980544,,,@kumar_hridaya @narendramodi हर हर महादेव,Additional Comment,NA,,,,,,
P:1584928465647980544,,,@kumar_hridaya @narendramodi Har har mahadev,Additional Comment,NA,,,,,,
P:1584928465647980544,,,@kumar_hridaya @narendramodi 🙏🏻🙏🏻,Additional Comment,NA,,,,,,
P:1584928465647980544,,,@kumar_hridaya @narendramodi हर हर महादेव..🌾🙏🏻🌺,Additional Comment,NA,,,,,,
P:1584928465647980544,,,@kumar_hridaya @narendramodi हर हर महादेव 🙏🚩,Additional Comment,NA,,,,,,
P:1584928465647980544,,,@kumar_hridaya @narendramodi Om nama sivaya,Additional Comment,NA,,,,,,
P:1584928465647980544,,,@kumar_hridaya @narendramodi #हर_हर_महादेव_जय_शिव_शंभू 🌿🌹🙏🏼,Additional Comment,NA,,,,,,
P:1584928465647980544,,,@kumar_hridaya @narendramodi हर हर महादेव🙏🏻🙏🏻,Additional Comment,NA,,,,,,
P:1584928465647980544,,,@kumar_hridaya @SonyMittal4 @narendramodi Har Har Mahadev.,Additional Comment,NA,,,,,,
P:1584928465647980544,,,"@kumar_hridaya @KrChoud42412520 @narendramodi 🌻🏵️🎇🏡🌄🪔🪔🪔🪔🪔🪔🪔‼️‼️ जय जय शिव शम्भू हर हर महादेव जी ‼️🪔🪔🪔🪔🪔🪔🪔🌄🏡🎇🏵️🌻
🌷🌹🥀🌴🏡🎇🌄🪔🪔🌈 शुभ संध्या वंदन 🌈🪔🪔🌄🎇🏡🌴🥀🌹🌷🪔🪔🪔🪔🪔🪔🪔🪔🪔‼️‼️",Additional Comment,NA,,,,,,
P:1584928459478167556,,,"RT @arungovil12: सांसद बनने पर श्रीमद्भगवद्गीता की शपथ लेने वाले, हिन्दूपुत्र 'ऋषि सुनक' जी को ब्रिटेन के प्रधानमंत्री बनने पर हार्दिक बधाई…",Caption,NA,,,,,,
