POST_ID,POST_LINK,IMAGES_ID,Text,Text Type,MEDIA_URL,Text OCR,Language of Text,Hate Speech,Profane,Sentiment,Targeted Insult
P:1584902350061568001,,,@Rahul_6nine @himrpro @dhruv_rathee Video dekhi nhi hai abhi.. bro,Caption,NA,,,,,,
P:1584902350061568001,,,@Rahul_6nine @himrpro @dhruv_rathee Video dekhi nhi hai abhi.. bro,Additional Comment,NA,,,,,,
P:1584902350061568001,,,"@himrpro @dhruv_rathee Waise science Wale students ko jyada surprising nahi laga hoga information wise kyun @RuhanSrivastav2.....but ha masses ke liye sahi video hai...

But All over good video 👍",Additional Comment,NA,,,,,,
P:1584902013938454530,,,"@TVMohandasPai How many Hindus in India are following their Dharma?
Kejriwal, Tharoor, Kamal Hassan, Prakash Raj, Kunal Kamra, Dhruv Rathee, Ravish kr, Siddharth V, Shekhar Gupta, Diggi Raja, Uddhav T, Gehlot, Momta Bano...
full of deracinated, colonized minds..
Why should Sunak carry d burden?",Caption,NA,,,,,,
P:1584902013938454530,,,"@TVMohandasPai Mohan- 500 years from now, when the history of UK is written, will this moment be scripted as a pride for Hinduism and not for ""Indians""...?",Additional Comment,NA,,,,,,
P:1584902013938454530,,,"@TVMohandasPai very soon when Sunak as an English talks of Kashmir, Indians will instantly take a cold shower!",Additional Comment,NA,,,,,,
P:1584902013938454530,,,@TVMohandasPai True,Additional Comment,NA,,,,,,
P:1584902013938454530,,,@TVMohandasPai And it should and must .,Additional Comment,NA,,,,,,
P:1584902013938454530,,,"@TVMohandasPai 5th PM in six years. UK could seek favour from India, not vice versa sir.",Additional Comment,NA,,,,,,
P:1584902013938454530,,,"@TVMohandasPai From past experience, Indian-origin candidate is a disadvantage for India",Additional Comment,NA,,,,,,
P:1584902013938454530,,,"@TVMohandasPai Based on this role &amp; responsibilities, yes his loyalty should lie with UK...but we shudn't forget that he is the #SoninLaw of our #Namma #Bengaluru...it's difficult !!!",Additional Comment,NA,,,,,,
P:1584902013938454530,,,"@TVMohandasPai Sunnak was born in UK, educated in UK. He is of Indian origin and a Hindu but not Indian citizen.",Additional Comment,NA,,,,,,
P:1584902013938454530,,,"@TVMohandasPai obama too was a african origin president..
he never ditched america...

we expect the same from rishi...

but yes, unwanted hostilities will be waived off....",Additional Comment,NA,,,,,,
P:1584902013938454530,,,"@TVMohandasPai Rishi is borne Briton &amp; 100% loyal to UK.
We can’t expect much from him or UK ,just a normal relationship. He would be aligned to USA &amp; other western countries as he has to survive amidst various political forces.Anyway, he is the appropriate reply to Churchill’s negative comment",Additional Comment,NA,,,,,,
P:1584901850046033920,,,@ArvindKejriwal @SanjayAzadSln @msisodia @raghav_chadha @AtishiAAP @Saurabh_MLAgk @yadavakhilesh @yadavtejashwi @RahulGandhi @priyankagandhi @SwatiJaiHind @NitishKumar @kanhaiyakumar @dhruv_rathee @pbhushan1 @bhupeshbaghel @YashwantSinha @DrKumarVishwas @pradeepjain52 @INCIndia,Caption,NA,,,,,,
P:1584901850046033920,,,@narendramodi @AmitShah @myogiadityanath @ChouhanShivraj @drnarottammisra @anamikamber @RavindrJain @AshwiniVaishnaw @nsitharaman @sambitswaraj @Dev_Fadnavis @smritiirani @JM_Scindia @GovindSingh_R @bhupendrasingho @jayantsinha @nitin_gadkari @sureshpprabhu @RSSorg @VasundharaBJP,Additional Comment,NA,,,,,,
P:1584901850046033920,,,@ArvindKejriwal @SanjayAzadSln @msisodia @raghav_chadha @AtishiAAP @Saurabh_MLAgk @yadavakhilesh @yadavtejashwi @RahulGandhi @priyankagandhi @SwatiJaiHind @NitishKumar @kanhaiyakumar @dhruv_rathee @pbhushan1 @bhupeshbaghel @YashwantSinha @DrKumarVishwas @pradeepjain52 @INCIndia,Additional Comment,NA,,,,,,
P:1584901820501364737,,,@ZeeNews @aditi_tyagi @dhruv_rathee A dedicated debate 😂😂,Caption,NA,,,,,,
P:1584901820501364737,,,"@ZeeNews @aditi_tyagi Ans: Naam change kr k ""Zee Astrologer"" rakh dena chahiye 
🤦🏻‍♂️",Additional Comment,NA,,,,,,
P:1584901820501364737,,,@ZeeNews @aditi_tyagi @dhruv_rathee A dedicated debate 😂😂,Additional Comment,NA,,,,,,
P:1584901581467942912,,,@NeeseForOK5 @NeeseForOK5 @dhruv_rathee,Caption,NA,,,,,,
P:1584901581467942912,,,@NeeseForOK5 Done,Additional Comment,NA,,,,,,
P:1584901581467942912,,,@NeeseForOK5 👍😇,Additional Comment,NA,,,,,,
P:1584901581467942912,,,@NeeseForOK5 @bearmintfunnft,Additional Comment,NA,,,,,,
P:1584901581467942912,,,@NeeseForOK5 @HerbieSherman 🙌,Additional Comment,NA,,,,,,
P:1584901581467942912,,,@NeeseForOK5 Done,Additional Comment,NA,,,,,,
P:1584901581467942912,,,@NeeseForOK5 Done,Additional Comment,NA,,,,,,
P:1584901581467942912,,,@NeeseForOK5 Done https://t.co/xgoSGHIxOG,Additional Comment,NA,,,,,,
P:1584901581467942912,,,@NeeseForOK5 @NeeseForOK5 @dhruv_rathee,Additional Comment,NA,,,,,,
P:1584901581467942912,,,@NeeseForOK5 In,Additional Comment,NA,,,,,,
P:1584901581467942912,,,@NeeseForOK5 Excited i hope i be lucky 🤞,Additional Comment,NA,,,,,,
P:1584901389955862529,,,@DeepakS30264332 @gemsofboykuttia @lauhbalika @dhruv_rathee Apne real name se post karna Abdul @DeepakS30264332,Caption,NA,,,,,,
P:1584901389955862529,,,@icekoolrahul @dhruv_rathee Anyone telling people how to wish Diwali is horrendous.,Additional Comment,NA,,,,,,
P:1584901389955862529,,,@dhruv_rathee Happy Dipawali dhruv,Additional Comment,NA,,,,,,
P:1584901389955862529,,,@dhruv_rathee 10M will be more faster than this.,Additional Comment,NA,,,,,,
P:1584901389955862529,,,@Prach95856649 @DeepakS30264332 @lauhbalika @dhruv_rathee अरे भाई वो कह रहा है की वो धर्म और भगवान पे विश्वास नहीं करता।,Additional Comment,NA,,,,,,
P:1584901389955862529,,,@DeepakS30264332 @gemsofboykuttia @lauhbalika @dhruv_rathee Apne real name se post karna Abdul @DeepakS30264332,Additional Comment,NA,,,,,,
P:1584901389955862529,,,"@dhruv_rathee apka latest solar eclipse video ma shyd apna jaggi ji ko yaad keya tha 🤣 

very well explained video.",Additional Comment,NA,,,,,,
P:1584901389955862529,,,"@dhruv_rathee Hi, i DM you about some topics plz read it.",Additional Comment,NA,,,,,,
P:1584901389955862529,,,@dhruv_rathee Happy chudwali 🎇🔥,Additional Comment,NA,,,,,,
P:1584901389955862529,,,@dhruv_rathee Why are you wishing Happy Diwali ? You toh don't belive in the tradition,Additional Comment,NA,,,,,,
P:1584901389955862529,,,@dhruv_rathee Ab ki baar 10 million subscribers,Additional Comment,NA,,,,,,
P:1584901088213602304,,,Oh no oh no oh no no no - Dedicated to @RanaAyyub @khanumarfa @sardesairajdeep @sagarikaghose @MamataOfficial @kunalkamra88 @zoo_bear @dhruv_rathee https://t.co/GN6Pqi5KNY,Caption,https://t.co/GN6Pqi5KNY,,,,,,
P:1584899829515239424,,,@ArvindKejriwal @SanjayAzadSln @msisodia @raghav_chadha @AtishiAAP @Saurabh_MLAgk @yadavakhilesh @yadavtejashwi @RahulGandhi @priyankagandhi @SwatiJaiHind @NitishKumar @kanhaiyakumar @dhruv_rathee @pbhushan1 @bhupeshbaghel @YashwantSinha @DrKumarVishwas @pradeepjain52 @INCIndia,Caption,NA,,,,,,
P:1584899829515239424,,,@narendramodi @AmitShah @myogiadityanath @ChouhanShivraj @drnarottammisra @anamikamber @RavindrJain @AshwiniVaishnaw @nsitharaman @sambitswaraj @Dev_Fadnavis @smritiirani @JM_Scindia @GovindSingh_R @bhupendrasingho @jayantsinha @nitin_gadkari @sureshpprabhu @RSSorg @VasundharaBJP,Additional Comment,NA,,,,,,
P:1584898382296154113,,,"@khanumarfa never bibi, तू कितने स्टरै्टेजी सदल ले।

चाहै तो एकबार @dhruv_rathee से निका करके वापिस हिन्दू बनकै दख लै।",Caption,NA,,,,,,
P:1584898382296154113,,,@khanumarfa When people like kalam sir are ready to become prime minister,Additional Comment,NA,,,,,,
P:1584898382296154113,,,@khanumarfa So you want to run shariya in India!!!,Additional Comment,NA,,,,,,
P:1584898382296154113,,,@developah1 @mkatju @khanumarfa India did accept a Sikh for a PM.,Additional Comment,NA,,,,,,
P:1584898382296154113,,,@khanumarfa We have elected Muslim Presidents in India. Thats the highest office in India. No comparison with any other country,Additional Comment,NA,,,,,,
P:1584898382296154113,,,"@khanumarfa That day will come when a candidate promises to:
1. Remove the minority status for all religions which are more than 5% of the population.
2. Setup UCC
3. Remove draconian Waqf Board
4. Remove madrassas
5. Free Temples from State control
6. Practice, not preach Secularism.",Additional Comment,NA,,,,,,
P:1584898382296154113,,,@khanumarfa Any muslim competent enough?,Additional Comment,NA,,,,,,
P:1584898382296154113,,,@khanumarfa The day when a Hindu can become CM of Kashmir.,Additional Comment,NA,,,,,,
P:1584898382296154113,,,@khanumarfa Once we will get another Abdul Kalam Azad.,Additional Comment,NA,,,,,,
P:1584898382296154113,,,"@khanumarfa Step by step
1. Britishers conspired division of India, now 75 yrs after they get its फल (consequence)
2. Pakistan formed on religion line didn't/couldn't promote a non-muslim. It is facing फल from Day 1
3. India was meant to be a non-muslim, became 'secular' and all posts were..",Additional Comment,NA,,,,,,
P:1584898382296154113,,,@khanumarfa When Hindu Prime Minister Get Elected in Pakistan,Additional Comment,NA,,,,,,
P:1584897971996733440,,,@Breakou42302869 @Sanskar813 @dhruv_rathee Fir bhi iska iq rathee vai se to jyada hi lagta,Caption,NA,,,,,,
P:1584897971996733440,,,@Breakou42302869 @Sanskar813 @dhruv_rathee Fir bhi iska iq rathee vai se to jyada hi lagta,Additional Comment,NA,,,,,,
P:1584897971996733440,,,@Sanskar813 @dhruv_rathee Ghar chalane ke liye vir das pe video bana rha bechara,Additional Comment,NA,,,,,,
P:1584897710146359298,,,@Sanskar813 @dhruv_rathee Ghar chalane ke liye vir das pe video bana rha bechara,Caption,NA,,,,,,
P:1584897710146359298,,,@Breakou42302869 @Sanskar813 @dhruv_rathee Fir bhi iska iq rathee vai se to jyada hi lagta,Additional Comment,NA,,,,,,
P:1584897710146359298,,,@Sanskar813 @dhruv_rathee Ghar chalane ke liye vir das pe video bana rha bechara,Additional Comment,NA,,,,,,
P:1584897297124855808,,,@dhruv_rathee Burnol Moment for @dhruv_rathee ! 😂,Caption,NA,,,,,,
P:1584897297124855808,,,@dhruv_rathee Fuck @dhruv_rathee,Additional Comment,NA,,,,,,
P:1584897297124855808,,,@SabuvasuSabu @dhruv_rathee Kejriwal spend on PR in Delhi is equal to BJPs spend in whole country. AK lives on advertisement only. Chor hai,Additional Comment,NA,,,,,,
P:1584897297124855808,,,@Agastyaaansh @dhruv_rathee Han. Isi liye lecturers ko salary nahi de rahe hain Delhi University main.,Additional Comment,NA,,,,,,
P:1584897297124855808,,,"@arbaz11111998 @soulgirlamy @dhruv_rathee He is making wrong statements as he is against BJP. Let him give more details than posting a photo. Before someone finds truth, this tweet will reach thousands and believed. These type of people to be banned from the facilities like Twitter etc.",Additional Comment,NA,,,,,,
P:1584897297124855808,,,"@Adarshsaroj2 @GopalBa46612259 @Tnuj04 @bheem_Gholakpur @dhruv_rathee Free dunga bolke dena hai, leke bhaagna nahi hai, mally , nirav modi aur log jaise , free dene se gareebi aati to delhi k saare log aaj bheek maangte phirte , free bhi diya aur budget bhi plus hai, gujrat jaisa karze mey nahi kuch na dene par bhi",Additional Comment,NA,,,,,,
P:1584897297124855808,,,@Tnuj04 @bheem_Gholakpur @dhruv_rathee Jo tere pappa na de paaye wo paper 😂,Additional Comment,NA,,,,,,
P:1584897297124855808,,,@dhruv_rathee Burnol Moment for @dhruv_rathee ! 😂,Additional Comment,NA,,,,,,
P:1584897297124855808,,,"@hodophilicx @md_hasnain3764 @dhruv_rathee Pagle ho tum.. jakar ""Brut India"" par search kro yahi news ok..",Additional Comment,NA,,,,,,
P:1584897297124855808,,,@dhruv_rathee Aaj Sabit ho gya paida hi chutiya hu tha 🤣🤣,Additional Comment,NA,,,,,,
P:1584897297124855808,,,@MadeshRaj11 @libterdslayer @KaffirYadav @vedansh_001 @Akdas_Hayat @dhruv_rathee He is Elon Musk of India,Additional Comment,NA,,,,,,
